country_code,year,XDebtGNI,DebtServGNI,ResXDebt,FuelExportPct,MineralExportPct,Rohstoffabhängigkeit
KWT,2009,88.8110649851457,,,93.2082155716075,0.222934071000115,93.43114964260761
KWT,2010,97.0280216600064,,,92.7518711482029,0.236538127835728,92.98840927603862
KWT,2011,99.1164927646913,,,94.8418724155951,0.178163576211141,95.02003599180625
KWT,2013,97.6054913328151,,,94.2171787337716,0.15535925893358,94.37253799270519
KWT,2014,100.037189841844,,,95.2169457886681,0.155491386100118,95.37243717476822
KWT,2015,98.6999884455485,,,92.4993007083526,0.161552848461689,92.6608535568143
KWT,2016,96.1576723758617,,,92.7391106201563,0.185593259346522,92.92470387950281
KWT,2017,97.840046457409,,,93.5741930367838,0.160652911913752,93.73484594869755
KWT,2018,102.785630655,,,90.8951500827978,0.166819303869064,91.06196938666686
KWT,2019,91.6857123895953,,,94.3677444960455,0.144591531581481,94.51233602762699
KWT,2020,82.0125101293052,,,92.8791686402667,0.189371199096136,93.06853983936283
KWT,2021,82.0003751775886,,,94.6305212160108,0.162222705074137,94.79274392108495
KWT,2022,90.9188102023425,,,96.0382613795238,0.0733627337730976,96.1116241132969
KWT,2023,96.0343509693162,,,95.5164366055485,0.137319652411819,95.65375625796032
KWT,2024,93.9909162684119,,,90.7321487415169,0.129047853313013,90.8611965948299
KGZ,2002,82.9207290212667,0.5237,16.2110259070364,12.6345861548401,3.99363816893904,16.62822432377914
KGZ,2003,83.9327828079655,1.7449,18.5846983257849,3.34268565099241,3.10243524678608,6.44512089777849
KGZ,2004,93.8157321567302,12.7896,22.0451134856598,3.13861104105455,4.38744236626253,7.52605340731708
KGZ,2005,95.0840046303638,5.862,27.136089935651,7.53021666575875,4.01191709879507,11.542133764553821
KGZ,2006,120.749981766273,7.9539,31.4761525257546,12.9258426825477,3.9013475501861,16.8271902327338
KGZ,2007,137.058387838563,11.0898,40.8685003939075,11.7161195680667,3.5670540289719,15.283173597038601
KGZ,2008,146.106082230139,10.7729,33.7679631813063,3.80008942757725,2.91474833895845,6.7148377665357
KGZ,2009,133.379153167955,10.2892,38.465761142092,3.40065461229958,1.62765199628751,5.028306608587091
KGZ,2010,133.232850492333,4.7332,41.7719968391651,7.42229646661121,2.06134394189887,9.48364040851008
KGZ,2011,136.179840420492,3.4237,33.3395575989894,10.0198366401676,3.09382338750327,13.113660027670871
KGZ,2012,139.675937840309,3.5379,34.240153786925,12.2201146937536,6.06023395382128,18.28034864757488
KGZ,2013,134.026785643922,4.5159,32.8441049632451,10.7827888923468,2.79732339723069,13.580112289577489
KGZ,2014,125.126181075833,4.2941,26.8695671101478,7.60556472633859,4.01043456712793,11.615999293466519
KGZ,2015,110.961570714633,4.5578,23.0299836610283,5.2179957360277,3.15939770942659,8.37739344545429
KGZ,2016,105.823574017406,4.5396,24.678973788035,3.43976515656774,6.63813457325965,10.07789972982739
KGZ,2017,100.617445813258,4.3784,26.7801371556518,4.95863467834871,12.3309597631682,17.28959444151691
KGZ,2018,98.8755599017608,5.6014,26.4214015567488,7.58951017001161,15.4276468814993,23.01715705151091
KGZ,2019,94.4302823542939,6.1119,28.7257424122295,6.0392466709208,13.9136412048231,19.9528878757439
KGZ,2020,78.9922784304738,6.0487,32.4083200734643,4.384725562171,10.2386431417202,14.623368703891199
KGZ,2021,100.261376861569,5.9446,32.9176143425875,3.63308306570475,12.6261137766156,16.25919684232035
KGZ,2022,133.786718048766,9.9778,28.7149081120481,8.81937517612303,11.6674586086112,20.48683378473423
KGZ,2023,132.373403912336,11.5842,31.8335843916949,5.93991117441845,10.0562615076351,15.99617268205355
KGZ,2024,130.100743509033,13.667,43.5308801163739,7.31721333967097,9.15208447252274,16.46929781219371
KGZ,2025,92.4074476416439,,,9.40463737109047,18.6199016432669,28.02453901435737
LAO,2010,84.7203378916677,0.8821,19.0315234456725,0.870340616162543,50.2168628992353,51.087203515397846
LAO,2011,91.6986958680216,0.8293,17.3545104321508,0.770085009604707,62.5003690223523,63.27045403195701
LAO,2012,98.1851264313662,0.8198,17.925484647541,0.673677614506647,56.4399674429617,57.11364505746835
LAO,2013,98.1791466159604,10.0533,13.5829790332344,0.616634276575787,57.2548464474494,57.87148072402519
LAO,2014,99.0597382933399,8.7318,13.0803934625049,0.0421233410444505,46.8833424966076,46.92546583765205
LAO,2015,85.798321703681,6.0812,9.30391547896413,0.176088512136599,40.3151982457758,40.4912867579124
LAO,2016,75.0918909204124,5.3368,6.77131559228808,0.240806629071139,36.9265235809299,37.16733021000104
LAO,2017,,4.9413,7.46627034581468,26.3264153582686,24.5288042004796,50.8552195587482
LAO,2018,,2.5307,6.14479406486575,24.2519769448921,26.3496762535103,50.6016531984024
LAO,2019,,3.0722,5.83499208463094,27.0504530988954,22.4776810760171,49.528134174912495
LAO,2020,,4.8186,9.27134187223629,16.8657167141044,15.7371132898682,32.6028300039726
LAO,2021,,4.6018,10.4239251228343,27.4177584302158,12.0566454155105,39.4744038457263
LAO,2022,,4.057,8.52158143812842,24.9508670533214,16.1081894779321,41.0590565312535
LAO,2023,,0.7762,9.80115434721168,1.82681289929622,20.1790222280288,22.00583512732502
LVA,2002,85.9772056778195,,,1.47360238005683,5.60555696488159,7.07915934493842
LVA,2003,88.5815580418672,,,1.37720878864708,3.95101708379676,5.32822587244384
LVA,2004,97.2352655771748,,,4.61661637596288,3.24040197402701,7.85701834998989
LVA,2005,104.517156602918,,,8.89393859080471,3.52246380055115,12.41640239135586
LVA,2006,105.695342080455,,,5.17629395531379,3.97173874478011,9.1480327000939
LVA,2007,100.880910871828,,,3.6584237794238,3.50414380735867,7.162567586782471
LVA,2008,95.7681628438571,,,3.43291102396638,4.18138197861875,7.614293002585129
LVA,2009,88.8320494963692,,,5.05888376986903,2.78955575667289,7.84843952654192
LVA,2010,110.86235386272,,,5.30562593988955,3.73214791947913,9.03777385936868
LVA,2011,129.734758014485,,,8.25566913336159,4.5552170741267,12.81088620748829
LVA,2012,133.211503650958,,,7.83977671803602,3.57382626439348,11.413602982429499
LVA,2013,129.677184929099,,,7.69649141673201,3.17966387249577,10.87615528922778
LVA,2014,130.042252244959,,,8.65082249449374,2.83228555629035,11.48310805078409
LVA,2015,126.380014406006,,,7.45689836614869,2.21080177918085,9.66770014532954
LVA,2016,123.330518429659,,,5.68606068331057,1.7324035353265,7.41846421863707
LVA,2017,128.714003328884,,,5.31242487702386,2.0850315423882,7.39745641941206
LVA,2018,128.234095559822,,,5.3963542900298,2.24600909807457,7.6423633881043695
LVA,2019,125.29163170793,,,4.50961883437534,1.77168747370953,6.28130630808487
LVA,2020,123.88319804656,,,3.57235217180195,1.75418689739946,5.32653906920141
LVA,2021,136.796615414819,,,5.8995850568737,2.59066285295254,8.49024790982624
LVA,2022,159.892778190649,,,12.3436383153413,1.89303068075529,14.23666899609659
LVA,2023,135.642989154266,,,7.19706147644703,1.78596783445736,8.98302931090439
LVA,2024,131.309582395769,,,7.00435280229489,1.78688571916691,8.7912385214618
LVA,2025,129.724453873327,,,8.23196552918001,1.64692308335735,9.878888612537361
LBN,2002,51.0425325574951,13.6785,59.4241703961966,0.44816388749621,5.6852442083825,6.13340809587871
LBN,2003,54.0908340214699,13.7251,85.9390095245644,0.231199844950283,7.41199982338085,7.643199668331134
LBN,2004,90.9727970270956,15.7296,69.1711333229182,0.26287180715628,10.4295979786321,10.69246978578838
LBN,2005,92.762656272585,12.4544,72.9273699718163,0.34821472762562,11.3261589994321,11.67437372705772
LBN,2006,91.0693970298409,13.2712,79.4165090546782,0.299487266437649,10.7073982921193,11.00688555855695
LBN,2007,97.9677079660494,16.5197,79.4506594142924,0.217321452649323,14.0018864556331,14.219207908282423
LBN,2008,106.625673176194,6.9912,64.2216446270783,0.33284833912779,11.0920416531535,11.424889992281289
LBN,2009,90.3978388619092,6.4998,84.8115179380496,0.338561740289721,5.75747151447646,6.096033254766182
LBN,2010,95.0966529416243,7.4578,92.9888597039508,0.132265054585668,8.61330220292034,8.745567257506007
LBN,2011,102.139882412503,6.7848,96.3553812752871,0.098238163773614,9.91304966732045,10.011287831094064
LBN,2012,88.5455019230591,7.405,94.2511400004259,2.01796275219873,8.28040319401358,10.29836594621231
LBN,2013,86.1743285920565,11.526,77.0386555501103,8.55737748124045,10.8313325383782,19.38871001961865
LBN,2014,79.8171565925627,12.4177,78.594332004519,0.975199707169866,8.30753174435821,9.282731451528075
LBN,2015,71.8390426347811,12.2802,71.1268400005479,0.812714035495173,7.6287112013812,8.441425236876373
LBN,2016,67.7236177908116,11.2973,77.5353368348257,0.476668921652208,6.14197008535402,6.6186390070062275
LBN,2017,68.4554292593276,11.8125,74.6897332712628,1.51877124152991,9.531113389086,11.04988463061591
LBN,2018,68.2573073043718,6.9621,65.7453455499033,0.704025606732419,8.79160657959927,9.495632186331688
LBN,2019,62.98091601016,6.7147,70.6403675506343,1.45409543694151,6.12915291617678,7.58324835311829
LBN,2020,50.1298042879627,14.7373,61.5971535562138,0.340577463595891,6.98125587350249,7.321833337098381
LBN,2021,78.8286204025241,19.211,52.6554891598088,0.241436727400156,10.4101088610053,10.651545588405456
LBN,2022,114.888278265666,23.1281,48.4537196528351,0.433020096745865,11.0482493293111,11.481269426056965
LBN,2023,104.206410069182,25.8651,41.4444327819085,9.88237160097366,8.60379953605471,18.48617113702837
LBN,2024,82.2323604617121,28.2609,49.4164836919352,7.70940000965568,9.34050438527481,17.04990439493049
LSO,2002,,7.9991,57.0281785579949,0.00340130170595996,0.0657612002029595,0.06916250190891947
LSO,2003,,0.1416,65.2251160278052,0.0624084448535018,0.0974033934785549,0.1598118383320567
LSO,2004,,1.0343,64.8410361785327,0.0175765760189479,0.0475347806597082,0.0651113566786561
LSO,2007,165.048948833372,0.2917,146.28490944054,0.122346649228984,0.483044966560215,0.605391615789199
LSO,2008,161.126590593391,0.2856,138.780657968107,0.0417391701900564,0.255444865389448,0.2971840355795044
LSO,2009,158.894737585637,0.3915,195.980534397518,0.0168129994467445,0.104317436196333,0.1211304356430775
LSO,2010,150.102435487333,0,188.561318067165,0.0769376796124365,0.442932312242704,0.5198699918551405
LSO,2011,149.796606699153,0.4916,111.095076133596,0.14791613707775,0.192080755656678,0.339996892734428
LSO,2012,150.208575358438,0,110.536017685705,0.12209171884117,0.176395233303756,0.298486952144926
LSO,2013,133.36548975517,8e-4,114.611240913035,0.0815062744684557,4.11336141524726,4.194867689715716
LSO,2014,126.292475360578,0.0237,118.549182314897,0.0376734422723571,46.9397510539114,46.97742449618376
LSO,2015,129.722773082867,3.4715,104.707485463184,0.0530542243747911,31.4254236706505,31.47847789502529
LSO,2016,136.31524774176,2.8257,68.1261134806299,0.080583696996223,0.257535354573301,0.33811905156952404
LSO,2017,146.366771329494,0.0257,43.7229136234102,0.07923485972243,0.329155539469625,0.408390399192055
LSO,2018,144.434955465602,0.0347,49.7829198251556,0.0379892296059272,1.23558386743794,1.2735730970438672
LSO,2019,140.51663349168,0.0229,48.8856740378065,0.0343344578962748,0.223234842534879,0.2575693004311538
LSO,2020,141.096605062998,0.118,42.027661763103,0.014452161241193,0.179631190163663,0.194083351404856
LSO,2021,139.186479465407,0.1411,43.5440399322074,0.033559777615051,0.192321778563757,0.225881556178808
LSO,2022,142.373981074229,0.7984,42.6258608862953,0.0246048491285881,0.19064142421531,0.2152462733438981
LSO,2023,140.722487877528,0.1895,48.1010462114031,0.0242983712046877,0.178601333491684,0.2028997046963717
LSO,2024,152.474389103105,0.1825,56.8402880531113,0.0200440072118683,1.45669819893022,1.4767422061420883
LBR,2017,,0,52.409280785769504,0.775447041377955,22.2746134221442,23.050060463522154
LBR,2018,,0,28.7001367269325,0.0234035467882422,9.40313760246578,9.426541149254021
LBR,2020,,0,23.3562082649845,8.44383013972209e-4,43.2333831498581,43.23422753287207
LBR,2021,,0,37.9204440557665,2.6015195105444,0.158186306044195,2.759705816588595
LBR,2022,,0,31.2008355579145,4.88453332769609,0.655892560057936,5.540425887754026
LBR,2023,,0.0037,20.9640422283664,1.8414552089698,0.060568928284225,1.902024137254025
LBY,2007,102.732315500893,,,96.6247227091457,0.00719080698552263,96.63191351613122
LBY,2008,103.242158045544,,,96.7377076938414,0.00717185363701543,96.74487954747842
LBY,2009,107.620930501039,,,97.8939049801398,1.57557103320555e-4,97.89406253724312
LBY,2010,98.077213074239,,,97.7181660474755,3.91595444128488e-4,97.71855764291963
LBY,2016,41.1101760615135,,,89.0527915280661,1.25265817119731,90.3054496992634
LBY,2017,47.5489661921214,,,89.0527915280661,1.25265817119731,90.3054496992634
LBY,2018,63.7811335968183,,,95.3967472853869,0.664788411642842,96.06153569702974
LBY,2019,78.9939691850138,,,94.4050188673453,0.710524366427344,95.11554323377266
LTU,2002,100.332229474818,,,18.617772431732,1.84617028631996,20.46394271805196
LTU,2003,98.0914043206711,,,19.4332920697522,1.57872741824083,21.01201948799303
LTU,2004,104.072070698543,,,25.0656944009742,1.89642449160213,26.962118892576328
LTU,2005,117.449691165186,,,26.630710134146,1.49856400555868,28.12927413970468
LTU,2006,124.613633047292,,,23.5040961235158,1.70876014224856,25.212856265764362
LTU,2007,116.295810328172,,,13.32657182512,2.04846144785701,15.37503327297701
LTU,2008,126.759707831841,,,24.8328249799445,1.73357011313373,26.56639509307823
LTU,2009,105.040251236614,,,21.3157018262962,1.07189998735884,22.38760181365504
LTU,2010,131.626507396009,,,23.3502789739783,1.43948232775385,24.78976130173215
LTU,2011,149.645306927215,,,25.2868447389065,1.77618677176912,27.063031510675618
LTU,2012,156.638925650513,,,24.5019872706115,1.50992417836651,26.01191144897801
LTU,2013,156.626637927418,,,23.0352983143341,1.344888559106,24.3801868734401
LTU,2014,143.290115780694,,,17.549203568535,1.35881273697137,18.90801630550637
LTU,2015,138.195575009601,,,16.3053888986238,1.29746135292864,17.60285025155244
LTU,2016,134.690449650877,,,13.7741952160399,1.26489658252207,15.03909179856197
LTU,2017,144.918393101325,,,14.5163890708749,1.70950127378266,16.22589034465756
LTU,2018,147.202132525221,,,14.6035767557735,1.89636990440123,16.49994666017473
LTU,2019,148.374996011818,,,13.1348449849943,1.89532194590274,15.03016693089704
LTU,2020,135.796565563519,,,6.90948542694294,2.18434852775421,9.09383395469715
LTU,2021,154.726303914099,,,9.86311783561991,2.94343073725516,12.80654857287507
LTU,2022,176.631817072239,,,16.6723674962133,2.10566830666842,18.77803580288172
LTU,2023,147.990751776428,,,14.3006675662309,1.79129603184735,16.091963598078248
LTU,2024,142.41991022479,,,14.0701332953485,1.85501572595526,15.92514902130376
LTU,2025,142.106304695382,,,13.5992487753918,1.83506115336091,15.43430992875271
LUX,2002,250.689192191641,,,0.564341586554429,4.63525235552184,5.199593942076269
LUX,2003,244.977946060528,,,0.479403294690643,4.48418168653265,4.963584981223293
LUX,2004,265.226884855637,,,0.56940493730028,4.96726016697274,5.53666510427302
LUX,2005,284.077242335139,,,0.484746205652523,5.73763427230509,6.222380477957613
LUX,2006,305.879493786271,,,0.755468291334598,6.98490411811247,7.740372409447068
LUX,2007,307.485020085196,,,0.772267080770856,6.76715018214194,7.539417262912796
LUX,2008,292.21348078343,,,0.866779918350193,6.14523127870348,7.012011197053672
LUX,2009,263.532701541684,,,1.24434505311501,4.87700606297509,6.1213511160901
LUX,2010,293.671876906939,,,0.950253839201478,5.54609346818979,6.496347307391268
LUX,2011,308.714453874162,,,0.823809485060464,5.41454927226148,6.238358757321944
LUX,2012,311.786835204686,,,0.906015716616703,5.29168706624439,6.197702782861093
LUX,2013,320.533506316768,,,0.9124571972713,4.94103541308824,5.85349261035954
LUX,2014,333.428836459172,,,0.792755481602913,4.72256737546925,5.515322857072163
LUX,2015,351.13195404466,,,0.482115060084286,4.80090229210457,5.283017352188856
LUX,2016,348.437409376889,,,0.0630612554097925,4.25377629362931,4.316837549039103
LUX,2017,353.793991980303,,,0.0944590084151069,5.01406241825481,5.108521426669917
LUX,2018,361.865445198667,,,0.0980118110705392,4.59205275755081,4.69006456862135
LUX,2019,382.66078058442,,,0.0974079283313646,4.47027456687779,4.567682495209154
LUX,2020,375.581394826026,,,0.0826630989449791,4.41434886286635,4.49701196181133
LUX,2021,397.506180867971,,,0.159643807540975,5.01803676746935,5.177680575010325
LUX,2022,412.177169924175,,,0.226212692957831,5.3449508908293,5.571163583787131
LUX,2023,402.566968197345,,,0.153930719722596,4.33708298279887,4.4910137025214665
LUX,2024,351.267921153192,,,0.123247093741778,4.29982018624819,4.423067279989968
MAC,2002,152.382640999662,,,3.48400332375004e-5,0.00565120557847524,0.005686045611712741
MAC,2003,150.78839554326,,,0,0.310894097207751,0.310894097207751
MAC,2004,148.903750204961,,,0,1.13780725729118,1.13780725729118
MAC,2005,136.372221937073,,,0,2.06201141324786,2.06201141324786
MAC,2006,128.785689078596,,,0,2.65374780351676,2.65374780351676
MAC,2007,130.670598794717,,,0,0,0
MAC,2008,126.607131209269,,,0,0,0
MAC,2009,113.55459255005,,,0,0,0
MAC,2010,119.938411439898,,,0,0,0
MAC,2011,122.886868700544,,,0,0,0
MAC,2012,123.711349167944,,,0,0,0
MAC,2013,121.375076167887,,,0,0,0
MAC,2014,118.580835443557,,,0,10.4037261799776,10.4037261799776
MAC,2015,119.250436813256,,,0,2.11555351510338,2.11555351510338
MAC,2017,115.454662557842,,,0,18.3860611104044,18.3860611104044
MAC,2018,116.568676845013,,,0,22.6052016974852,22.6052016974852
MAC,2019,115.23129893555,,,0,19.277132468758,19.277132468758
MAC,2020,123.43437444297,,,0,17.9232048667689,17.9232048667689
MAC,2022,170.368049338506,,,0,21.6225375889091,21.6225375889091
MAC,2023,145.874467252327,,,0,19.8622104081638,19.8622104081638
MDG,2002,50.1816919379298,5.0934,7.99474632940757,1.95967332286693,1.37329736562457,3.3329706884915
MDG,2003,34.030602917475,3.1405,8.31942526816063,4.28006818205514,1.41185429792336,5.6919224799784995
MDG,2004,48.7753818852156,1.9812,13.1649585735225,1.78555239202322,2.49119521107705,4.27674760310027
MDG,2005,59.1300849357677,2.8036,13.6518178836977,1.05388767197136,3.93978695499798,4.99367462696934
MDG,2006,62.1028389370244,14.4483,38.1916091358978,5.51020605465603,3.60694833869441,9.11715439335044
MDG,2007,66.7027353570049,34.2661,36.3027137951431,7.22250240687378,3.31374246344962,10.5362448703234
MDG,2008,74.357353960806,24.1949,38.7795962824066,5.84769983081265,2.99429861711979,8.84199844793244
MDG,2009,62.4116975958196,22.7852,34.4966645421389,4.51286687984066,2.82139609258415,7.33426297242481
MDG,2010,57.8748945101807,15.4032,37.118325144629,5.90511790300301,8.407930499621,14.313048402624009
MDG,2011,56.4830925951893,15.0095,39.5676987497473,6.39082701978839,9.62871472992812,16.01954174971651
MDG,2012,52.6517140811255,15.6446,35.1702533621386,6.85539091439205,19.1029482349438,25.95833914933585
MDG,2013,56.3675817900932,11.7338,26.3943251001083,4.4367725808305,29.9469137490599,34.383686329890395
MDG,2014,61.9694322111234,9.6406,26.111352617511,3.75711607521926,35.8201508250248,39.577266900244055
MDG,2015,61.2203788365078,6.7809,27.6611796721879,2.97134413180539,33.9889516567676,36.960295788572985
MDG,2016,60.8346984831423,6.8678,39.7637876951396,2.55520071174556,24.9275155512368,27.48271626298236
MDG,2017,65.3434015072915,5.2318,47.3017813033826,1.83435774159362,23.3050125115698,25.13937025316342
MDG,2018,67.8415046683582,7.2756,46.7616236484279,2.32534103909142,25.0397521272223,27.36509316631372
MDG,2019,62.6013230457128,6.9544,41.8599371205685,2.9314013074363,27.0785964227918,30.0099977302281
MDG,2020,49.0107073650291,5.6392,40.9127962327259,1.7001839819329,17.5126752610862,19.2128592430191
MDG,2021,55.2158585927485,4.3029,43.6790686321069,1.17584586276708,31.3612347027315,32.537080565498584
MDG,2022,70.4708546790091,3.0262,36.3904955127937,2.24692128137179,38.6910739823686,40.93799526374039
MDG,2023,62.7622147594312,1.9979,40.9361875163185,2.33410330754239,39.3062064198727,41.640309727415094
MDG,2024,57.5370213293734,1.5271,41.85063947352,2.55012561538512,32.8646357716195,35.41476138700462
MWI,2002,,4.1673,5.71799987396084,0.0177546819487274,0.269744707847486,0.2874993897962134
MWI,2003,,1.8535,4.0946585892019,0.113642390702768,0.103044705457276,0.216687096160044
MWI,2004,,1.1124,3.88178487672658,0.299259342979992,0.321710246678735,0.6209695896587271
MWI,2005,,1.3504,5.16994161628928,0.0204440152807278,0.195519483895518,0.2159634991762458
MWI,2006,,8.0404,16.3029193416539,0.147388673915268,0.103519814903851,0.250908488819119
MWI,2007,,7.0199,26.1597608648988,0.0380878763509734,0.0158415905432311,0.053929466894204504
MWI,2008,,8.4441,25.5243434483876,0.0272527561129214,0.0211694043715299,0.048422160484451304
MWI,2009,,5.8543,14.2668194014776,0.113743766090584,0.787664435165699,0.901408201256283
MWI,2010,,4.2124,31.8727218660653,0.194092632314477,9.78759288872105,9.981685521035528
MWI,2011,,3.1313,17.8835794565902,0.0985652602278643,8.81717154535936,8.915736805587224
MWI,2012,,1.6135,18.3682388432475,0.0920461716617677,10.9638195846174,11.055865756279168
MWI,2013,,1.3437,27.4207310045394,0.0365527439299261,11.3740204477911,11.410573191721026
MWI,2014,,1.2954,37.0956260203114,0.042371121340196,3.01877107061923,3.061142191959426
MWI,2015,,0.7356,39.5689224395441,0.104381619365554,0.177886221046924,0.282267840412478
MWI,2016,,2.3821,33.0491029747068,0.0979420401476056,1.03700262392103,1.1349446640686356
MWI,2017,45.3003137160008,2.4829,35.5346706983706,0.186801735338877,0.229142663268431,0.41594439860730803
MWI,2018,43.578773489,1.1211,33.8151640446414,0.0658028178635877,0.520621161876729,0.5864239797403167
MWI,2019,44.1954524635798,2.8133,34.8864598143722,0.151161717691401,0.352027471896745,0.503189189588146
MWI,2020,41.0323429397328,6.0251,20.0728170102111,0.155298013539324,0.553708230618883,0.709006244158207
MWI,2021,44.5957618170542,4.5344,,0.0231170831782384,1.01525000176507,1.0383670849433084
MWI,2022,43.616624856781,2.7166,,0.00474239695206218,1.27210127418756,1.276843671139622
MWI,2023,42.4376683990967,0.3818,,1.45544242795096e-4,1.20089218272746,1.201037726970255
MWI,2024,41.9038196485235,2.0144,,0.00487544410740339,0.849897159593092,0.8547726037004953
MYS,2002,199.356232695655,,,8.39065728551289,0.934102942850581,9.324760228363472
MYS,2003,194.195129056831,,,10.0750778982487,0.87114324922253,10.946221147471231
MYS,2004,210.374265897124,,,11.5989903056011,1.10960259462128,12.708592900222381
MYS,2005,203.854644595624,,,13.4060044181637,1.12341466163758,14.529419079801281
MYS,2006,202.577146840398,,,13.7316107502249,1.33413613927732,15.06574688950222
MYS,2007,192.465506357652,,,14.3947328217767,1.58482886498104,15.979561686757739
MYS,2008,176.668324785148,,,18.3497201239377,1.78781000240496,20.13753012634266
MYS,2009,162.558970452699,,,14.7636800620585,1.53300434287036,16.29668440492886
MYS,2010,157.944764886771,,,15.8464170995942,1.95008385089786,17.79650095049206
MYS,2011,154.937684607226,,,17.7387093045849,2.47740028216928,20.216109586754182
MYS,2012,147.841754766013,,,20.4071462425974,2.32139853223928,22.728544774836678
MYS,2013,142.720991464873,,,22.272387421079,3.29270010178921,25.56508752286821
MYS,2014,138.312231176843,,,22.0894873095308,2.8776981536232,24.967185463154
MYS,2015,131.37007244526,,,16.4637462888258,3.92523548375553,20.388981772581328
MYS,2016,126.8990100257,,,14.0025952445656,3.8542428518838,17.8568380964494
MYS,2017,133.155173371956,,,15.4036825994082,3.94778108538485,19.35146368479305
MYS,2018,130.402625502126,,,15.6707664196549,4.26651904642306,19.93728546607796
MYS,2019,123.028562027943,,,14.4392776477319,3.86055942973732,18.29983707746922
MYS,2020,116.788182437638,,,11.3856806445869,3.50293974590154,14.888620390488441
MYS,2021,134.035994690727,,,12.447410329578,4.71802600814694,17.16543633772494
MYS,2022,146.424604753908,,,17.0810793062688,3.94576691783134,21.02684622410014
MYS,2023,132.593461641599,,,16.512163379367,3.79046184791075,20.30262522727775
MYS,2024,137.362571161559,,,14.4033158188559,3.6968299912749,18.1001458101308
MYS,2025,136.39642032295,,,11.1592255377572,3.78593904372909,14.94516458148629
MDV,2004,,9.5454,59.9409567967105,0,0.438255966467697,0.438255966467697
MDV,2005,,15.5215,51.4426586870194,0,1.0353240813359,1.0353240813359
MDV,2008,,40.4624,20.9778520543893,0.0127117497924993,1.55282376608304,1.5655355158755393
MDV,2009,,43.6324,18.8737224967609,0.0723389608650904,2.26226896637579,2.33460792724088
MDV,2010,,15.6508,38.317699161806,0.0232160593731683,3.77091092852297,3.794126987896138
MDV,2011,,15.4425,38.028843929504,0.0454484866151526,2.83649657745698,2.8819450640721325
MDV,2012,,10.4361,32.4272488516392,0.0343073532681685,1.70076183820882,1.7350691914769887
MDV,2013,,8.101,35.9487175225745,0.0463037212773749,1.52378449038064,1.5700882116580148
MDV,2014,165.97925116043,12.9869,55.8245020179631,0.0466777384759983,2.02877491193347,2.0754526504094684
MDV,2015,143.720506661302,15.4344,56.1626103398814,0.0254986476186502,2.03404186677901,2.05954051439766
MDV,2016,144.380212278942,11.3124,41.0825994060119,0.00895963179760215,1.09072108953478,1.0996807213323823
MDV,2017,141.912110574952,7.5817,40.0778695306657,0.0014758312886858,1.32164504382369,1.3231208751123757
MDV,2018,142.491128546618,10.2142,30.6805999070867,0.0144801040854888,1.4349776544841,1.4494577585695887
MDV,2019,137.125230875185,12.4793,28.1700675725117,0.0463733052783601,2.12940975313823,2.17578305841659
MDV,2020,114.361902904327,11.1709,26.9009352448481,0.0176015951474777,2.13595952883617,2.1535611239836476
MDV,2021,142.607296696261,11.8376,19.6563989089578,0.0597032520931897,4.14323926353735,4.202942515630539
MDV,2022,162.243432933656,11.2987,20.8398612839181,0.143887093054331,3.72371466010848,3.867601753162811
MDV,2023,149.349976177434,2.462,14.763911806180401,0.158725024282173,3.07190390093365,3.2306289252158233
MDV,2024,156.473955741011,3.4057,14.3610285027953,0.10188003814864,4.2867360199549696,4.38861605810361
MLI,2002,46.3529227420157,5.1818,,1.017796835267,0.0251505306969446,1.0429473659639446
MLI,2003,46.8915346664544,1.1581,,0.572565493254135,0.0325521722557949,0.6051176655099298
MLI,2004,44.0120986426998,1.542,,0.372089212769545,0.0545558717550678,0.4266450845246128
MLI,2005,44.9124085072514,0.8607,,0.558612748270356,0.0401062590165369,0.5987190072868929
MLI,2006,49.0190773451934,1.9095,,0.581808556013265,0.044677138936644,0.626485694949909
MLI,2007,46.8977916237168,0.3463,,0.471951893295053,0.19335825731546,0.665310150610513
MLI,2008,53.6430193085481,0.3174,,1.49126725513355,0.195917061532098,1.687184316665648
MLI,2010,48.8166953656891,0.2498,,0.00864582465838409,0.121403497186661,0.13004932184504508
MLI,2011,43.1814699134793,6.6456,,0.0326582678800252,0.756622607919208,0.7892808757992332
MLI,2012,49.4252356224725,1.2642,,0.086795332522121793,1.01744530332626,1.1042406358483818
MLI,2016,53.6126193604252,2.0782,,0.0140747275186598,0.13851630766098,0.1525910351796398
MLI,2017,49.4919984941972,2.1191,,0.0217351376250624,0.355270255929781,0.3770053935548434
MLI,2018,50.6998462523276,2.3695,,1.22657222099501,0.190304416010658,1.416876637005668
MLI,2019,53.9987132798636,1.9935,,0.731289909733974,0.15758018951255,0.888870099246524
MLI,2020,56.0415474422019,1.2465,,0.470219345881592,0.273248645586813,0.743467991468405
MLI,2021,56.7150525565465,1.3345,,0.626444628424313,0.735906326423798,1.362350954848111
MLI,2022,61.5613274861987,0.8433,,0.442931031853676,0.465542416344314,0.9084734481979899
MLI,2023,57.6291572269296,1.0104,,1.57868932302188,0.734126231592023,2.312815554613903
MLT,2002,162.524076304792,,,0.0291609209400477,0.265965988689458,0.29512690962950566
MLT,2003,154.574162373723,,,0.0267497578529142,0.270556652480089,0.2973064103330032
MLT,2004,155.889918180937,,,3.20639228107414,0.327695056521099,3.5340873375952393
