Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,64.1369614068141,62.7096545838281,57.9315871527419,51.7167618795185,61.5501661458321,63.8467768776797,64.6757704878668,60.0184938587769,59.2798858481967,57.1352709890311,60.9140022448772,59.3775565844827,55.2600950998508,59.557860228861,57.6533153202798,52.9205061783177,56.9447092833467,46.9866322543892,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,64.6362714102019,63.1929990276764,58.3737834396028,52.2231027453075,62.0219627348285,64.3386457008452,65.175538366505,60.6235478162975,59.8748121503277,57.7083448565002,61.3674849068662,59.8433809943,55.8558528366874,60.0239577817402,58.1047709196825,53.334066980352,57.374889219988,47.4389862628251,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Middle income,MIC,11.9610148780304,11.6333800689817,11.0638244129204,10.6854206378304,11.1512327530015,12.1431424819353,13.259133713181,12.2802565314236,13.8676062538279,12.4237799271993,13.5139329201762,13.868767295502,13.1086649754467,13.8297687653446,12.6763157534576,10.3096047640694,9.87933010501232,9.79535789556629,10.0367748952722,9.24204710967554,7.34084571516638,8.46012389968413,10.3890104485847,9.09393669511249,8.22655889984463,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,North America,NAC,4.47327218752929,4.75785082456476,4.14611824190724,5.11328179213969,5.82650197716641,7.19032999217557,7.46787624217881,7.85415725782526,11.3407008001181,9.79549353956411,11.0736774901228,13.6780096506901,13.3996991871287,14.1080589380254,14.8249610224188,10.7046940435198,9.73257844409048,12.9632874854151,15.778626475,15.9018092763837,13.7869018570548,17.6256520816526,23.2890456486819,20.0756054763677,20.3234185685513,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,OECD members,OED,5.01269323203966,4.74839870098048,4.57398746029542,4.91350046339764,5.40454470550121,6.50565950475952,6.84151917885594,6.7321925833876,8.68315306024725,7.23071318744907,8.0296454819769,9.34295257722276,9.58402974173124,9.32903722616394,8.96081992100105,6.86818702137959,6.02347654042287,7.28420672476244,8.44531071630147,8.11864185120601,6.38752761610696,8.43979051293029,11.9640174774596,9.96356111651439,9.47022604537399,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Other small states,OSS,2.82078552473059,19.4376639740722,19.495691796151,19.2463714660352,18.7271235527922,4.12388116118429,23.6369535057484,19.686047218701,20.5937208948418,20.589803183908,24.622469146018,26.405989329304,26.9018068774089,24.781941135715,24.308326993504,25.0415167402502,22.5426837803189,25.4490862944217,25.774601191816,23.0184536537674,18.7540914157655,19.9410673209919,22.9906340478098,22.3527594670569,23.4490987248891,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Pacific island small states,PSS,..,..,..,..,..,0.060675712265847,0.0862671231267805,..,..,0.231173325333624,0.062067376567943,0.0808579249229978,0.0268631888023002,0.278798313572191,0.0666588963932621,1.16757163230111,0.997986301371703,1.32119730800469,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Post-demographic dividend,PST,4.76683480082852,4.5836452011992,4.40099918774485,4.71093312284233,5.20537414304034,6.31633403855005,6.67642848634579,6.6239596836487,8.67122701166673,7.2887004576011,8.02217785623983,9.34929012366508,9.55679529574832,9.2952773693518,9.06468728308777,7.04394702071982,6.16686203341817,7.41506157003806,8.54601086131198,8.22556663644066,6.39646885628023,8.40746466748907,11.9674217536711,9.9600624776855,9.48703507740893,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Pre-demographic dividend,PRE,69.6227455140237,67.336981286771,65.8959716401194,..,..,..,72.1052065440094,74.3464229901372,73.0264061481993,73.0990622924184,71.753588052464,73.5162858642628,72.8260792172203,71.5457769456841,73.5601126445231,66.9564201546532,66.8137003578272,57.7124948113459,59.6852066471548,..,57.236572455386,56.7283378794104,60.4185250102002,60.2197047403839,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Small states,SST,17.8879206487694,24.4389979731377,26.2679705234558,27.8172082329133,25.7493735948068,19.3821622066966,32.1178641009016,27.7148080349645,29.351880647217,30.5140564625112,30.9872697655581,30.7950315851967,30.6009788248955,30.4582008691906,29.3405118610475,27.2756043744668,24.0610786045352,28.5909523697718,29.2854971263289,25.1612929654081,20.1572659244474,20.3320215070124,24.0585690111031,23.1711656348722,24.9548079916141,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,South Asia,SAS,2.97624734976433,4.24947323174532,4.04661315716026,5.28062084608034,7.00242333503827,9.10795132795033,12.9116723050612,14.1635626383887,15.7645176669545,11.9084436251634,14.9803931953186,16.2268396655697,16.3667316966205,17.8869507611015,18.925181441058,10.3205663912421,9.28739771796133,10.6111609390419,13.4951502563998,13.3263246956386,9.72701597130571,13.7692082317152,20.9008598183361,19.9874188552359,16.5631377750342,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,South Asia (IDA & IBRD),TSA,2.97624734976433,4.24947323174532,4.04661315716026,5.28062084608034,7.00242333503827,9.10795132795033,12.9116723050612,14.1635626383887,15.7645176669545,11.9084436251634,14.9803931953186,16.2268396655697,16.3667316966205,17.8869507611015,18.925181441058,10.3205663912421,9.28739771796133,10.6111609390419,13.4951502563998,13.3263246956386,9.72701597130571,13.7692082317152,20.9008598183361,19.9874188552359,16.5631377750342,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sub-Saharan Africa,SSF,32.3381154312273,31.5717066192503,31.7161834216939,31.2252811123467,..,..,33.3770471620202,40.9959196303308,39.8486108927534,39.7207405171586,38.9505695035413,41.0007628162926,40.0228713476576,39.1682186667108,39.8862425800783,35.6987539098296,34.9269695603725,38.4251995406555,39.2693532239089,38.5090086543385,37.0126148255559,36.4689248042823,40.7299089414477,39.1359413177757,40.1205374426295,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sub-Saharan Africa (excluding high income),SSA,32.3986980301861,31.6291280870012,31.776604208856,31.2833654145889,..,..,33.4398075767487,41.0587336639972,39.9096308864771,39.7825098410499,39.0106090400351,41.061943737406,40.0859310938564,39.2288054246183,39.9492266140935,35.7526548047169,34.9796008146419,38.4832977286233,39.3287308659394,38.5680799954057,37.0532055045498,36.5245393110828,40.7919908984178,39.1957601666096,40.1950848889406,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sub-Saharan Africa (IDA & IBRD countries),TSS,32.3381154312273,31.5717066192503,31.7161834216939,31.2252811123467,..,..,33.3770471620202,40.9959196303308,39.8486108927534,39.7207405171586,38.9505695035413,41.0007628162926,40.0228713476576,39.1682186667108,39.8862425800783,35.6987539098296,34.9269695603725,38.4251995406555,39.2693532239089,38.5090086543385,37.0126148255559,36.4689248042823,40.7299089414477,39.1359413177757,40.1205374426295,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Upper middle income,UMC,10.9448434788119,10.5227979094474,10.0076056008153,9.38933462517074,10.773583159225,11.5680435834434,11.4624721399073,10.2192383784373,11.2968674806277,10.0905555557145,11.1453165656833,11.5664313290938,10.4371211613991,11.1637495013267,10.5934258542694,8.68852877992569,8.38678346588816,7.98556543954821,7.92970012619629,7.04986618973892,5.31797367431284,6.22712449093778,7.75020839822636,6.46760215713361,5.98200411007608,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,World,WLD,11.3909417904888,11.2413071827819,10.290661691965,10.2749434382225,10.8498961139026,11.7526250008782,12.7459430552238,12.3831159623317,14.1629197370871,12.304627212248,13.4893125231267,14.4859670602985,14.0416716669271,14.526031927176,13.8840581535396,11.4017210456937,10.3041492410481,11.1801349193394,12.6182337914179,12.3351550636067,10.1904816922048,11.8074479265179,14.0811813886062,12.3642480368702,10.6912316954314,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Afghanistan,AFG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.45045583056684,..,5.23442813305688,10.2131805125,8.0512789669382,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Albania,ALB,1.85161317101105,1.44835925490073,2.00964296137502,1.02973846823218,2.62772601236456,8.62320052650774,13.6870930880734,7.45160846335455,21.7778133829324,11.5960780358903,17.9566359019427,21.1844242109543,26.5886649344812,30.9941380486986,1.56752332146237,8.80663865038583,11.1750623184928,0.824085099956457,1.66266621721824,0.602741338715028,0.905736426979895,0.0239145120005926,0.408202316704775,6.34538423879421,3.25771222753826,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Algeria,DZA,98.0870247131707,97.6220771184034,96.8525631108902,98.0418496791982,98.1581027723641,98.3968237779365,98.053114107359,98.3784356732768,98.1397675706731,98.33852819805,98.3108761995675,98.3333229077681,98.4004104735679,98.3397689163232,97.228399822397,95.839787593179,95.3110605757096,96.1115601990579,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Andorra,AND,0.133470719864966,0.201277203740919,0.00340850271314777,0.00718421522431373,0.0020915587513253,0.00139066416530204,0.000877373640358075,0.0164949512104574,0.00639829246971588,0.0674187377593231,0.00171578894223204,0.00296782977763237,0.0954824010290095,0.126266414497508,0.113812116132643,0.0444906582187301,0.0106675178543429,0.00858196988222723,0.0136381879282452,0.0906269065381471,0.0290968240410038,0.0330618847275828,0.00558704941523787,0.0101475994472374,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Angola,AGO,..,..,..,..,..,..,..,97.2265175257191,97.6960413340041,97.9163484511435,97.9075489248038,98.1409863974632,98.3701689632146,98.2172596289667,97.7227216005661,94.0159079753161,92.7010547736293,94.6912550619684,95.6723202169276,95.2492483273439,93.0512900749378,94.1637464395459,94.9233435630702,94.1710862801417,94.1347736309318,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Antigua and Barbuda,ATG,0,..,..,..,..,0.724794167438721,..,0,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Argentina,ARG,17.6241830605225,17.0272143366815,17.0062379055992,17.0830633855413,16.0002898523067,16.3961455637403,15.2633165831813,10.9263085486107,9.37098213409865,10.1652445466661,7.90317746658418,5.97246544174461,6.22846935291873,4.68210789818476,4.67799000825185,2.5385946406222,2.4962680453126,2.78500093366595,4.11930419519493,3.59772172153483,2.67898842404181,2.64279316542856,6.17703046770052,8.81364245499018,8.77014211533671,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Armenia,ARM,10.1236750243125,7.86912485968109,3.17595536456295,1.96269179078979,3.05202767195407,2.21920980265978,2.03225317294973,1.19645999429122,0.259782913208907,0.0903876860458172,3.02154436932198,7.83107688026681,7.4451684844257,5.74395895307294,5.94447107873547,5.9197338745284,3.48883009523153,3.58398830414633,3.7309961281298,2.85017379117155,3.0020518152451,1.84437960576672,1.90126435030844,0.893985811730312,0.679482108248347,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Aruba,ABW,..,..,..,..,..,..,..,..,..,0.00955674346080584,0.106446012341249,0.0107756603770306,0.0469829005505492,0.00338457142104372,0.24352175025681,0.197299260830369,0.104981848860667,0.115122321702268,0.0596714795288132,0.0108719232886248,0.0453619365164954,0.028564634582758,0.0231820084331402,0.0602540892919389,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Australia,AUS,20.8946525176662,20.7632634392125,20.6885878896859,19.7891403177955,20.2580997989942,25.5954420135177,24.0426378728198,22.753481991862,32.0401854111947,29.5069766889764,28.8807033400941,28.1410909707876,28.4455055361525,25.8653275837181,26.5990592811953,25.2908141411795,25.5970925023236,30.3161990720307,35.535320392044,32.4480251523319,21.3125228177134,27.706071696529,42.6954661318656,34.9834475509909,33.1901228403116,26.8943988141127
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Austria,AUT,1.26073330039353,1.85573418671951,2.24906607244156,2.5489056418814,3.17656995734426,4.60333218495356,5.2681877115794,2.66455677761046,3.35651236700774,3.44074449282016,3.21014269226814,3.37634985098465,3.66210720141734,2.70144215235651,2.39395279884492,1.96118695545097,1.69166556589744,1.8985454600636,2.09499489553737,2.2180900828378,1.94118859387382,2.47004433673372,3.8671447462232,3.56336364584427,2.77111216210029,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Azerbaijan,AZE,85.0824923536999,91.3282886838079,88.9208300128298,86.0089729413218,82.2163751465054,76.7637229555425,84.5911224641435,81.3989395177286,97.082781910105,92.8567081297116,94.5094608476658,94.7473907889811,93.4193317126618,92.9958063644981,92.7612993182849,88.4616496005164,91.6996216529,90.5986895127131,91.7363919755309,90.654373992013,87.2469415054118,88.4074490811342,92.537559408706,91.499871108591,87.9785269977749,85.9240304942722
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Bahamas, The",BHS,0,0,0.0101345653262008,0,0,..,0,0,0,0,0,0,0.00201845003165779,0,0,0,11.3008284606627,15.357742606313,19.3742198220677,14.7790875758671,28.392511561772,0.000940273276775171,0,0,0,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Bahrain,BHR,0.0395462453040678,66.9335197582833,69.3664039673791,72.5185966870439,75.5437259663915,78.1592802795663,80.5878626999227,80.8287980658625,69.062284938086,68.6020433823247,74.3474756294398,71.8441684413074,64.1472033708371,59.0027891704387,66.8346508823664,50.3566602372733,45.0173153136849,50.1771114184211,53.3203933261076,42.1282144838203,29.8191901321903,0.0520982100390362,0.0426131887253156,0.252930709797225,0.000371894251415909,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Bangladesh,BGD,0.229218459463864,0.156029792883551,0.305510455605223,0.32333946274161,0.468507399136077,0.579319820624958,0.761449863704974,1.62282630256016,1.41061914831305,1.72665865195063,1.87340450699641,1.15197562004724,1.82373354611352,1.13549487669373,..,0.561290711404927,0.799979316816806,0.682738569544682,1.09687826106508,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Barbados,BRB,8.62440510021674,5.13271383662999,3.73760032054702,7.46599553600199,8.82521057867061,7.98236011070781,9.42184797011257,22.9869568801375,8.50996783072109,5.18456879487088,0.0215007876587993,7.36580750644772,10.7950394747413,9.10293159403012,9.33818103701665,5.52690134911485,3.52972091368079,5.19912675338697,4.63274425971415,28.6991817107129,4.77621164002592,4.66497674571382,9.75673125996316,8.61083535758761,8.01009522603034,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Belarus,BLR,19.8121417383218,17.7781531368295,20.2522119679159,22.0611954944767,26.8898936681252,34.7813440418958,38.31545746177,35.0680059075822,37.1188986398407,37.44466887987,27.7492513357239,35.0487528909667,35.5859989815444,32.372417741947,33.4920515927579,29.1387059964971,20.5995665315743,23.5673852175462,25.1356889584766,20.6985181763427,12.612946389206,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Belgium,BEL,4.57326410348979,4.01544181292639,4.34668748676423,5.34845991089838,5.76918485611779,7.07173210089715,7.94534285062889,7.08101586489845,9.30589462902827,7.51109808223464,10.3739901023143,12.1931618935507,13.0325708988809,13.3095614294528,11.412711291998,8.79106425780424,6.4322902040803,7.24844554179977,8.57049718783793,7.37737113355612,5.01820736696729,8.81647347599391,20.0905155012378,13.169192837343,11.6008457411399,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Belize,BLZ,0,..,..,0,0,9.66092252654547E-05,16.5478630134207,28.2080349952341,40.2623125180607,25.8085704366833,37.1944862769906,44.5580996301928,27.4551312552667,20.9670865539507,16.6705063912502,6.83236378761448,5.65364617406328,5.15055462425894,6.265705329514,4.92119659816311,1.33446382524292,1.9752485159619,0.490776969983607,0.358392074557063,0.00484169297304625,0.00968208800627305
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Benin,BEN,..,0.00951042807393338,0.232344230707454,0,0,0,0.381017075307626,3.06388129136822,0.266725846929541,0.00831790015687306,0.0107280032335427,0.105567023678659,0.00511876177575908,0.00237065230925798,0.254303969330284,0.0143291813305386,0.046990129189722,0.0293425152703835,0.00438671659822245,0.0242825113208234,0.0148050014116978,0.0043567532119519,0.00331545034449681,0.00158718126210844,5.14745189857092E-06,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Bermuda,BMU,..,..,..,..,..,..,..,..,..,..,..,..,6.32006619145502,..,..,0.0476663771117887,0.188436539399564,0.151351973732955,0.05428059229872,0.0105468909554335,0.0420551207893841,0.0238260476397317,0.0247682569255673,0.00539830469000942,0.000411203555491298,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Bhutan,BTN,..,..,..,..,..,30.9371095810558,27.1858253436532,36.5144600023802,48.9175130454485,42.4687234160254,1.17938116636528,1.32603384643971,32.9166462100962,..,..,..,0.359959674945716,0.837284350231017,0.923853378618622,0.564427068374655,0.031781268967114,..,0.000849772301445061,0.000126714234700656,..,0.000136608692237691
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Bolivia,BOL,12.1942402416879,22.4397697760694,24.9742676784933,30.1389419296459,37.5739969111581,47.8301459653094,48.8382325972114,47.5095338694939,51.1866049934702,39.5433516744626,43.2688115125649,45.3581817460597,50.0146584363154,54.5398474110676,51.740358250386,46.1471961581206,31.1663267980126,33.2474626156162,34.8526923233055,32.0714901886577,29.4701072049889,21.4767656503189,22.7288338190063,19.7390284484517,18.9433899156143,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Bosnia and Herzegovina,BIH,..,..,..,4.48109797542237,7.81576837018185,8.88360780875633,8.17226318795492,7.91883942765507,9.80567590825645,13.1911783291495,15.0867195793133,13.9727649944684,8.96086345617272,11.384896219285,9.57797851169659,7.01000092060972,6.79971818242652,8.36280425942988,9.78065848601169,8.09164661465603,6.74416697954237,8.53532677271493,9.97765857658221,9.51399957988492,6.49177086548884,6.50959880314454
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Botswana,BWA,0.0812633784679619,0.0699314638176989,0.0150951291427821,0.0387045498035168,0.0353663109506885,0.0896670943319664,0.139035466262334,0.248985732334312,0.340599661785936,0.31937447565658,0.183842399501106,0.671535557865948,0.983536494063304,0.683199567864681,0.721388991597743,0.499566774779798,0.170072931434849,0.150108239700374,0.189801103867325,0.293031074710632,0.386274236787643,0.389826717239094,0.69397347454585,0.667839081647159,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Brazil,BRA,1.64799481860444,3.58999518895038,4.88298916852666,5.18581641390888,4.57386755418818,5.99044785506381,7.6849024441964,8.3200987153992,9.54679022247767,8.99747965310975,9.90018294064999,10.5615058710782,11.0241509437928,7.66385116284542,9.34729459467066,7.36062490155865,6.45092898767891,8.70889192124879,12.7686622344956,13.7087051192779,11.8904796185398,13.6578322774084,16.9977876592036,16.2396336722963,16.958206628778,16.1168674307759
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Brunei Darussalam,BRN,..,95.306024184405,93.2257316553347,94.3811600976529,91.4092795877882,..,96.3258016729359,96.1451798351386,97.8151707911214,96.062176157783,95.1502725943191,95.4421676477545,95.7471803171174,96.5248430612585,92.5398767886258,92.979494935208,87.8814732122865,89.5672584666047,95.5632275089728,91.0923897567417,81.5128636159474,78.6688728146059,80.2755776083309,77.4198163214987,75.4723137925849,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Bulgaria,BGR,11.6856232779917,8.96915499892763,6.00638403640999,5.81062664539214,7.99389645248731,10.3773641394536,13.2830276754215,14.6037717311894,16.0612007530944,12.5832487308852,13.2946322521776,13.1295451738625,16.170538450708,14.7266669664733,12.6042116928393,10.6156211238459,9.01291878207578,9.90937160148424,8.89258278500621,9.52834880232102,4.63757162036019,6.00494091479774,12.1946716545187,7.89104918636913,7.7644781218312,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Burkina Faso,BFA,3.15566795031426,2.91257051548022,0.000863672953402487,0.0392168571814168,0.0416741597040804,0.0190765863294542,..,11.5064923076897,13.9650548951695,9.91899952305688,2.81555837145725,2.34162617994846,3.1238196970916,4.62626483089881,5.31459733428775,1.52651159000758,0.423215904111974,0.469899649942029,0.828034728125843,0.61215287637241,0.288204092292022,0.251332306917002,0.0103313189085969,0.0160865926865482,0.0208396744836875,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Burundi,BDI,..,..,..,0.321407693409308,0.00597765777574388,0.0334083588515563,0,3.78278962010338,0.795630709133161,1.39652274278431,2.0684971085204,0,9.34357775887626E-05,0.000195383873247424,0.0327702577800271,0.00472582866856188,0,0.00100690518773408,0.0120976852104859,0.000608940185484599,0.000278971607149758,0.00674665519421405,0.0480615319376726,1.88698422568729,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Cabo Verde,CPV,0,..,..,..,..,0,0,0,..,0,0,0.000586435277576983,0,..,..,..,..,..,..,0,..,0,0,0,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Cambodia,KHM,0.00103234740919474,0.0031830064842495,0.000663861490453446,0.000946547702946242,0.00117347334534206,7.95067134763237E-07,..,..,1.23445790961278E-05,..,0.000103593777569394,..,0.0146952518008779,0.00090773896774651,3.21354629705442E-07,2.94178463210652E-05,0.00771430550339896,5.14269745698374E-06,0.000711771727128381,6.86016223373177E-06,2.05458542426352E-06,0.000112840266428058,3.39233917665731E-06,3.68599221364749E-06,0.00124288090530598,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Cameroon,CMR,54.1507311617527,51.9025487650772,49.1868871430921,48.803399799567,46.6846802011435,56.8647779866486,61.6106111571056,58.6794429285353,1.24518390839419,0.945267159471339,49.5472804943068,0.551609714806202,55.5396293908856,55.9326563524093,56.3232193165714,45.3849961218768,7.69262542590537,43.4494115764582,50.2692747814106,54.0894133743251,45.6083100375046,51.8663592754246,62.1174175971395,54.0712041809673,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Canada,CAN,14.097379549686,15.3001928011191,12.6185161385063,16.1206014067341,17.7567638842642,21.4038513666457,21.1379598727868,22.1140329189937,29.1358336622959,24.4206443987166,25.3243673228047,27.4324660090794,25.624190392384,26.361569817347,28.8930710605179,20.6034302087075,17.6256219682134,21.9517954420132,24.0190349725915,22.1408507825001,17.7117312023626,23.8688657837555,30.1749905885513,25.1997448504993,27.6974112165315,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.7959511435598,1.61638438846005,32.0119926704132,34.987450988698,52.3114359976797,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Central African Republic,CAF,0.454669197024921,0.0754312068227033,0.0778653069442277,0,0.183133391819856,0.399435923020329,0.0134845615699792,..,0.0243624066926479,..,..,0.544915903295515,0.046403868360573,0.0930612129794418,..,0.0112891940575805,0.0462492040248339,0.00690133272476388,0.0234095847313264,0.0113438958450479,0.0394378095226582,..,..,0.00634066374558888,0.0317291209436773,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Chad,TCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Chile,CHL,1.11401872751948,1.45351058459507,1.18807795624873,2.86320450578717,2.2540658481005,2.80898772504072,2.43371733531432,1.83161893626896,2.35498882562469,1.44690090747168,1.10225699027131,1.29992761409464,1.2828817129094,1.3775568746199,1.27302532739729,0.898599873952062,0.899956656800068,1.06104376398313,1.17911727055873,0.996195388244754,0.680307468385457,0.815333310737599,1.69325787359142,1.80543071190217,1.32012360616343,0.891246166699904
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,China,CHN,3.15222106435306,3.15850304161569,2.59070421728136,2.5361753489702,2.44053050133123,2.31272376664692,1.83393570516165,1.71119843888368,2.2208063178118,1.69623692345059,1.69056311409029,1.70007725545848,1.51374985096957,1.5294698347956,1.47061074195033,1.2272664163092,1.28100094525523,1.5635573554021,1.86764407076313,1.87465304454538,1.2143685449396,1.29170537075172,1.79009011301844,1.8075643209073,1.49786393169736,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Colombia,COL,43.079504613909,36.2987158428522,35.9187562462727,37.1903540205232,36.9076955307127,39.2456236749078,38.4317055772282,36.2508073999514,45.9657263851576,48.3004439860279,57.1597814442562,64.8290275394886,65.7196385483131,66.7714032360418,65.573054598972,52.7863528817984,47.4972851001361,54.1370602858504,57.8787906155164,54.6948856458005,41.5564453985501,46.303559002575,54.5165586087032,50.7229439143258,45.3036922636334,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Comoros,COM,..,0.00469844262895696,..,..,..,..,..,..,..,0.0236698103289717,0.054577510381983,0.0700598923083429,0.017388494580408,3.01260153144996E-05,1.60903288612314,5.64070725443839E-05,..,0.00887808919349842,4.1336953696259E-05,0.0252436299290411,5.36366319081788E-05,0.0512060681375277,0.0130202623394348,0.00485457345334166,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Congo, Dem. Rep.",COD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0127066390198457,3.93165005120999,0.0011906538651633,0.00123417667085146,0.0116944289280577,0.00155296296283328,0.00244527725898267,0.0110464409915681,0.000486337353062221,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Congo, Rep.",COG,..,..,..,..,..,..,..,87.0246170425558,84.0961243972581,70.659307853439,67.7204549838107,77.6661370595561,78.8976775256033,75.7095794999008,46.1725866962141,31.2584482176902,19.4906127882401,44.5565160708106,82.217408245137,83.9394174364415,75.1121966274822,55.0904298609538,87.4554561831864,85.8630872035881,..,..
